sid,freq,power
3,1,0.31900876161847413
3,1,0.4776507809911952
3,1,0.24640372202733798
3,1,0.18144804378325116
3,1,1.7655897151092927
3,1,1.74901859267738
3,1,0.7562531533243493
3,1,2.3881057452070356
3,1,0.38501730485474744
3,1,0.7277159362769159
3,1,0.30633154122954537
3,1,1.1023495874145062
3,1,1.5298096288970988
3,1,0.09717909644476107
3,1,0.5270356956942199
3,2,0.6706513302566908
3,2,2.2528245753273133
3,2,0.0596714850643756
3,2,0.15603915078073366
3,2,1.1233066922796002
3,2,1.3077664745202244
3,2,1.5523914401901109
3,2,0.43042561620885805
3,2,0.5912090463578953
3,2,0.9647970528338807
3,2,0.4742489062255967
3,2,0.0040392011765695915
3,2,0.20959935626655618
3,2,1.6065937280297145
3,2,1.0999794644791823
3,2,0.10816179339719752
3,2,0.09176995674848254
3,2,0.4678474964749469
3,2,0.48750284793000076
3,2,0.10759979947053355
3,2,0.391166735487626
3,2,0.5381474094099503
3,2,0.4586084312149083
3,2,1.3183325555691507
3,2,0.5715697816075752
3,2,0.6493181980274794
3,2,0.17062356574322826
3,2,0.48644952250869
3,2,0.39360864625504727
3,3,1.3255339408262667
3,3,3.970489878443889
3,3,1.487953952724829
3,3,0.7303650240867896
3,3,1.1905024777601814
3,3,0.8643438369506745
3,3,0.1342121634320591
3,3,0.5251819015482163
3,3,0.8248124467165852
3,3,1.927034323697431
3,3,0.3870636351269902
3,3,0.3341471820734977
3,3,0.28952429098240745
3,3,1.137009445483545
3,3,0.9644570006306167
3,3,0.04801431754817359
3,3,1.685164915227159
3,3,0.44529509321887184
3,3,0.5372506358170813
3,3,2.2572561933297246
3,3,0.9764937464446082
3,3,0.5866495827177194
3,3,0.09513945236575948
3,3,0.7674489776316173
3,3,0.2632414070448324
3,3,0.046072812721791756
3,3,0.2752836899118415
3,3,0.28961883843734854
3,3,1.65909022766767
3,3,0.8975050523702413
3,3,0.11237148549888318
3,3,0.006432464764724529
3,3,0.08555656105119193
3,3,0.4407469365700855
3,3,0.12429450132788246
3,3,0.08625667312974993
3,3,0.5116021244268426
3,3,0.533748598011563
3,3,1.8203709942622086
3,3,0.10998388447866357
3,3,0.1383489325790724
3,3,0.07180706022895465
3,3,0.09553469986129656
3,3,1.1667512227212218
3,3,0.2784139258520778
3,3,0.759788583303657
3,3,0.6117011780254563
3,3,0.6139017441695951
3,3,0.9009251824362137
3,3,1.0236009819492364
3,3,1.1645413807735965
3,3,0.5590855212304099
4,0,1.0996133405630104
4,0,1.506911855967417
4,0,0.32955497153836083
4,0,1.138303346539629
4,0,1.3467860244039591
4,0,0.5097445179405728
4,0,0.9197931641206301
4,0,1.8816647770665444
4,0,0.6542691931322571
4,0,0.1451823296276825
4,0,0.12408188870348531
4,0,0.8673284413536141
4,0,1.029458078381357
4,0,1.3590480688739506
4,0,0.44264530801795093
4,0,0.8600509492156837
4,1,0.34160769940761254
4,1,1.2212942841335146
4,1,0.6583039699954458
4,1,0.22657375566458965
4,1,1.1653307330677483
4,1,1.3402575522789069
4,1,0.13301468126847577
4,1,0.18630137323042992
4,1,0.8606080811725976
4,1,1.4650094788185648
4,1,0.686473798625075
4,1,0.024475228932092013
4,1,0.24619947354257132
4,1,0.0537054561371528
4,1,0.24020604804341691
4,1,0.24140983998137294
4,2,0.8761751986376469
4,2,2.711557451121732
4,2,1.3332948601976262
4,2,1.690125316402454
4,2,0.4949088167845612
4,2,0.0956762433674782
4,2,1.1429529967325198
4,2,0.32219101225917945
4,2,0.6382720982109146
4,2,0.6993444152696296
4,2,0.6185858474774554
4,2,1.9912073833071553
4,2,0.05274137198595733
4,2,0.12854900631589383
4,2,2.425794055644713
4,2,0.6763432562662928
4,2,0.1937755880304253
4,2,0.28297718713907
4,2,0.5159978207277691
4,2,0.07366365179588832
4,2,0.4514101595296632
4,2,0.26606466580812654
4,2,0.013156980928056278
4,2,0.07631972272721438
4,2,0.373058272690671
4,2,0.35586302045178775
5,0,2.3389426437242933
5,0,2.479482581326452
5,0,2.5980578386725828
5,0,2.3852852405410987
5,0,3.0780427273792212
5,0,0.3093907056856996
5,0,0.16739866008125348
5,0,0.296269628263987
5,0,0.913440119361607
5,0,0.24421489598703963
5,0,0.2142287838602314
5,0,1.136832760371314
5,0,1.6822401108226468
5,1,0.27419187033846903
5,1,0.9523241685932416
5,1,0.8135425108960355
5,1,1.1609056413112755
5,1,1.323915460560428
5,1,0.6014241657632521
5,1,0.5946604427155198
5,1,0.4693077530213422
5,1,1.6495462256012003
5,1,0.854090015021265
5,1,0.6356350472283968
5,1,1.749715297335143
5,1,1.2349812647364906
5,2,0.274531430439253
5,2,0.8165798364978175
5,2,0.9166523746593993
5,2,0.566316580895967
5,2,0.3971119429365873
5,2,0.7301005574749032
5,2,0.11097075034440265
5,2,0.7908180636802812
5,2,1.4530096850072427
5,2,1.0411479886413326
5,2,1.671596611592115
5,2,0.6949978463612305
5,2,0.3420823787989709
5,2,0.1590338354681617
5,2,0.17744082025996585
5,2,0.3781384889484188
5,2,0.1835136032154021
5,2,0.3216268898920903
5,2,0.10766401680012648
5,3,0.8962575823620764
5,3,2.9717517742449573
5,3,1.1640666684946328
5,3,0.7773118978901085
5,3,0.2174577147566291
5,3,0.4231360254651077
5,3,1.1522716102285588
5,3,1.848653416252942
5,3,0.013393428354587506
5,3,0.019972898642523714
5,3,1.5985705916075323
5,3,1.987731710811461
5,3,0.8814069439752563
5,3,0.09057601144220197
5,3,0.06792404559834136
5,3,0.19189033099971656
5,3,0.27084972230974425
5,3,0.022206718117237696
5,3,0.15547822797593752
5,3,0.45895080878619726
5,3,0.4738807616234508
5,3,0.13101575531111775
5,3,1.0822431976791775
5,3,0.08679790247213474
5,3,0.559166768265158
5,3,2.1955388554870634
5,3,1.5575075659835012
5,3,0.6210556086461817
5,3,0.4364304571839669
5,3,0.3483968497331734
5,3,0.2338602125006637
5,3,0.9545510706737917
6,0,2.602377244310193
6,0,1.9567614784964495
6,0,2.9578136509223465
6,0,1.909530733077333
6,0,3.065778381588775
6,0,0.16509645443316667
6,0,0.7475042681019224
6,0,0.20091524405034353
6,0,0.3204128631793554
6,0,1.181641349115194
6,0,1.2937497762749397
6,0,0.5666004904638778
6,0,0.9096860028478884
6,0,0.7641509320962571
6,0,0.801618557968882
6,0,0.6826327735559988
6,0,0.07030382353656014
6,0,0.04806434639169485
6,0,0.42232115407952303
6,1,0.6127953465912603
6,1,1.8992735507208471
6,1,0.9046424945877665
6,1,0.3370769694388548
6,1,1.5334803589452386
6,1,0.7229511234244718
6,1,1.1769412720969994
6,1,2.3484530834257007
6,1,0.559609102220468
6,1,0.09651867020310241
6,1,0.458687072535879
6,1,1.1195012734945409
6,1,0.09249347201798942
6,1,0.366842526465462
6,1,0.7153832420379935
6,1,0.46659520511694064
6,1,0.15872225115442457
6,1,0.15684764485441724
6,1,0.5993411111060275
6,2,0.7091614932483485
6,2,2.4942721335375735
6,2,1.2716910072400471
6,2,0.024118179833017218
6,2,0.32972053333964807
6,2,0.02236515656399588
6,2,1.174634779105044
6,2,0.8077744843544976
6,2,0.6268119311632379
6,2,1.1839353934270134
6,2,0.04513849174938865
6,2,0.48313831700890564
6,2,0.25740268391228366
6,2,3.4963197167363984
6,2,1.3336219825698357
6,2,1.6664810168802702
6,2,0.7962718677544083
6,2,0.6968600689697122
6,2,0.0014439136073878666
6,2,0.8486060573411627
6,2,0.9361605058096194
6,2,0.033318409573937564
6,2,0.6320789252896001
6,2,1.2861714261663584
6,2,0.16161329315905204
6,2,1.7003355258713082
6,2,0.19421649929157814
6,2,1.005616701587232
6,2,0.02100286055347157
6,2,0.00027740118967039054
6,2,0.3240848741915279
6,2,0.8215286547898487
6,3,1.19144077988243
6,3,4.0300598102029905
6,3,0.6153864788527426
6,3,0.4203508400585623
6,3,0.37172558693332863
6,3,0.17017429899231604
6,3,0.461201604805481
6,3,0.14628392848276398
6,3,0.2107386820476225
6,3,0.18280690374643632
6,3,0.5297579856812414
6,3,0.361509114028629
6,3,1.3939464734840712
6,3,0.5210137883974644
6,3,0.00979008555335113
6,3,0.20253429764111383
6,3,1.4692428101869772
6,3,0.09505232323729129
6,3,1.9929742491666866
6,3,2.177245723053344
6,3,1.7590827895501981
6,3,0.4140696733643548
6,3,0.0032587227814357745
6,3,0.5298681656397017
6,3,1.0394313287762886
6,3,0.19667666537726686
6,3,0.2287216989325487
6,3,0.062403236965078546
6,3,1.5326094320635815
6,3,0.09909022591280389
6,3,0.06923080736262956
6,3,0.5294785155090661
6,3,0.0354761990103594
6,3,0.3694775424637977
6,3,0.1746287878024293
6,3,0.25043566003870144
6,3,0.02215518889421336
6,3,0.3677381613603942
6,3,0.7158394642329824
6,3,0.5164936973127503
6,3,0.6366466170476172
6,3,1.941775620225778
6,3,0.08418132837600176
6,3,0.6074065881470068
6,3,1.2181242581477816
6,3,0.33565517155676
6,3,0.015371103374712607
6,3,0.17657941642902159
6,3,0.43967670665727926
6,3,0.5814285998764023
6,3,0.9181816826718628
6,3,1.426401157431641
6,3,0.02962174736697689
6,3,1.1703736504745745
6,3,0.27610015931188436
6,3,0.07326306992835821
6,3,0.6854014859034847
6,3,0.8886249249030719
7,0,2.7347712578608885
7,0,0.49492308276710656
7,0,4.692362007968733
7,0,1.3794494618870994
7,0,2.151518990996294
7,0,2.2267369157909447
7,0,0.3192404149306218
7,0,0.23042063983189096
7,0,0.10074015648516375
7,0,1.0906933392129303
7,0,1.3474534944911707
7,0,0.5694287231471256
7,0,1.6999944495318844
7,0,0.3807515216280705
7,0,0.3972255123332508
7,0,0.2724770145441669
7,0,0.4353603921934671
7,0,1.670553267391371
7,1,0.10165254579159404
7,1,0.5523468451627634
7,1,2.058174488267849
7,1,0.3112193823128829
7,1,0.16058561520566533
7,1,0.04607595711547247
7,1,0.44688318737322263
7,1,1.0917397839749063
7,1,1.505526129214353
7,1,0.3877354986478165
7,1,0.7696310333568352
7,1,0.10423777457891378
7,1,1.5014463981069672
7,1,0.48519660623113803
7,1,0.4275847278656866
7,1,0.16623895123529456
7,1,0.21633833702718733
7,1,1.0616779910677239
7,2,0.6342339735362831
7,2,1.0068587444770636
7,2,1.9462066376153808
7,2,1.9517531109377992
7,2,0.07471839221419328
7,2,1.3026434056689122
7,2,1.271316602560454
7,2,0.33512979175489155
7,2,1.3178746325663684
7,2,1.108126231186292
7,2,0.3100620571734535
7,2,0.981219527889842
7,2,1.1392296693266388
7,2,1.4464687452843432
7,2,0.1024452869780226
7,2,0.8444233508947604
7,2,0.26064823027664
7,2,0.3604174827186237
7,2,0.07388010878550924
7,2,0.510474921115528
7,2,0.08159724773387038
7,2,0.7519674231113683
7,2,0.2748015480772266
7,2,1.230084758588992
7,2,0.9256401666182005
7,2,1.0141671083395487
7,2,0.06784586302834471
7,2,0.032959845451480584
7,2,0.2565863660648194
7,2,1.278659566843648
8,0,2.935083039294166
8,0,3.0620358474739584
8,0,3.22091452274582
8,0,2.9366544764989486
8,0,3.883942683893874
8,0,0.09023716798959072
8,0,0.06883870699288881
8,0,0.29687085874059527
8,0,1.770764986209647
8,0,0.6580050506226262
8,0,1.488051450833932
8,0,0.6647700948203814
8,0,0.4385382521235713
8,0,0.6697808740859903
8,0,0.6376968047408702
8,0,1.6298043602371919
8,0,1.8125956715108373
8,1,0.19122449103893988
8,1,0.6850916473743047
8,1,0.970199558535201
8,1,0.7899521890753485
8,1,1.9790374822157646
8,1,0.3167921883420006
8,1,0.30066375389155536
8,1,1.3308651364199564
8,1,0.2716162461739715
8,1,2.6037716909393196
8,1,1.740507223411643
8,1,1.423166878395095
8,1,0.09487136260260066
8,1,0.15999918216054348
8,1,0.12956969918807354
8,1,0.5503982654752787
8,1,1.8156859555545417
8,2,0.28676770842513416
8,2,0.8661049393454309
8,2,0.8585019261050096
8,2,0.36746409038455474
8,2,0.6292861482610377
8,2,0.4318907582224954
8,2,0.08597536560655986
8,2,0.26729913235905395
8,2,0.4137570952550536
8,2,0.047135860313159535
8,2,0.3633789731422826
8,2,0.193761330613983
8,2,0.10197812081144847
8,2,1.3058081546796119
8,2,1.2971337180589708
8,2,0.7890334193993906
8,2,0.24583823053824216
8,2,1.572627571387021
8,2,0.05971013934363004
8,2,0.9922932670326059
8,2,0.8097990473466449
8,2,0.22175525603346619
8,2,0.23001664260968563
8,2,0.18466672889573083
8,2,0.2985475180086742
8,2,0.25986097477305553
8,2,0.2909739752750121
8,3,0.8935142292669597
8,3,2.6794067228349543
8,3,0.13798242016876727
8,3,0.4819715278924339
8,3,0.16476803635883874
8,3,0.04321991853673896
8,3,0.4602474656951053
8,3,0.26685441098071994
8,3,0.43990158933296863
8,3,2.021877777493171
8,3,1.186717666132402
8,3,0.49683155492748554
8,3,0.13756246921819548
8,3,0.6684910943771065
8,3,0.05790364854801544
8,3,0.029603078800924377
8,3,0.19850908194026157
8,3,0.29341926796082113
8,3,0.18118764351966649
8,3,1.709920449209028
8,3,2.660875733427975
8,3,0.31448658921308503
8,3,1.2809532019915488
8,3,0.40733973166793713
8,3,1.7221768402907092
8,3,0.2673896165784315
8,3,1.7585491991505329
8,3,0.6237999791576927
8,3,0.10399314523654016
8,3,0.9449888137508216
8,3,1.1859928742515164
8,3,0.02410403526933115
8,3,0.872462925903345
8,3,0.2235799295070957
8,3,0.12398255118436859
8,3,0.46663753298907457
8,3,1.9186358419442673
8,3,0.6524889988616429
8,3,0.5975468016441018
8,3,0.7381995658064567
8,3,0.37131493599625065
8,3,0.02087895346542518
8,3,0.008075894771640354
8,3,0.027179510644130274
8,3,0.018201654385502506
8,3,0.006469202005004256
8,3,0.043891127171423606
9,0,2.944865877700742
9,0,3.2115748800148913
9,0,3.2353788094866895
9,0,3.1325538284894465
9,0,3.4471121460800944
9,0,1.7380023337981256
9,0,0.2153012664408579
9,0,1.1655900317122032
9,0,0.6224595578929575
9,0,0.9799865790060572
9,0,0.5892621623880138
9,0,0.7528564343768088
9,0,0.19280557060090342
9,0,1.1574951101239066
9,0,1.0000476971563301
9,0,0.965022825170018
9,1,0.2117881114599458
9,1,0.7726678930468377
9,1,1.1614689779884613
9,1,1.5178310504940622
9,1,0.9169976884857216
9,1,0.5026987930809699
9,1,0.4797736428428153
9,1,1.1288223124151777
9,1,0.9961039124974364
9,1,1.6356574301996585
9,1,1.1712394907863983
9,1,0.633147036976479
9,1,0.1521329476163393
9,1,0.01713832248827829
9,1,0.2974478900199705
9,1,0.7990080747366934
9,2,0.27449593340182227
9,2,0.7859903216149015
9,2,1.583590414162696
9,2,1.2859683129904653
9,2,1.392793971175799
9,2,1.0431169598484955
9,2,0.9498775955985457
9,2,2.0028681068997467
9,2,0.33502645926486674
9,2,0.4540652197998252
9,2,0.04216223971317939
9,2,0.40600811853768554
9,2,0.4375211985593631
9,2,0.8766835102900269
9,2,0.11535286269601354
9,2,0.4648178560168849
9,2,0.030333020213294187
9,2,0.41819253089043806
9,2,0.7089903109333633
9,2,0.8648447059537944
9,2,0.6598478196636494
9,2,0.2210192293960091
9,2,0.08001350953326326
9,2,0.9499515639002938
9,2,0.350717112876693
9,3,0.9594610969267935
9,3,2.938267284123675
9,3,0.7555407175195037
9,3,0.2754079259332712
9,3,0.6591477137895816
9,3,0.04962877285539736
9,3,1.0463143427776485
9,3,0.17237643021880356
9,3,0.32575625633576777
9,3,2.331519517146617
9,3,0.6899884394878594
9,3,1.2170830034318771
9,3,0.11222368662788383
9,3,2.13221630377754
9,3,1.6431840113513863
9,3,0.8021283987679272
9,3,0.6503309879082022
9,3,0.11583031003237053
9,3,0.04026042945526987
9,3,0.09667352519159181
9,3,0.3229761684113093
9,3,0.49291722793603077
9,3,1.3084259536430325
9,3,0.7143304103086296
9,3,1.9511004307736195
9,3,1.2687109421928766
9,3,0.0906483159771651
9,3,0.03875972512862274
9,3,0.08584147484759438
9,3,1.243039924513327
9,3,0.03317479019165638
9,3,0.6973855847442547
9,3,0.41300896688040245
9,3,0.5253764154272398
9,3,0.6895758438834773
9,3,0.01267831687223448
9,3,0.1794410039781146
9,3,0.3995438228724917
9,3,0.18093113394181357
9,3,0.7639289840149044
9,3,1.097826062748663
9,3,0.355619990103319
9,3,0.3058323531589659
10,0,3.1744978583008634
10,0,4.020629614931762
10,0,3.3847230531049632
10,0,3.830812031360256
10,0,4.194089668120514
10,0,0.9349683184612599
10,0,0.9515448002611584
10,0,2.0367117932076426
10,0,0.2674413235038381
10,0,0.9517984994873232
10,0,0.5183879346674967
10,0,1.719488147805905
10,0,0.8075632973545398
10,0,0.09818220484717008
10,0,1.8699618985114246
10,0,1.6217132116040482
10,1,0.8006588007603995
10,1,2.6277060550679514
10,1,1.1614714154236203
10,1,0.7971347029477862
10,1,0.9547835336285054
10,1,1.5054503536910753
10,1,0.6979938515245296
10,1,0.4876129344310538
10,1,0.061415302763676655
10,1,0.12022892293922346
10,1,0.3663293330691019
10,1,0.3531636238642193
10,1,0.33920201584443166
10,1,0.08224509497402949
10,1,0.1708902813595591
10,1,0.22413938505314002
10,2,0.1567544688317075
10,2,0.8280451801935661
10,2,2.7264041242169332
10,2,0.5886353007195794
10,2,2.5145410546843245
10,2,0.2055583404358519
10,2,2.902091294053882
10,2,0.5640696209754236
10,2,0.8453837703666521
10,2,0.1508644823993053
10,2,0.20696746906653804
10,2,0.8193381491807852
10,2,0.03710577472328052
10,2,0.47964419859959556
10,2,0.6257730605809038
10,2,0.6372890084370963
10,2,0.6475456288215539
10,2,1.129573551923774
10,2,0.8420891496234295
10,2,0.713665090430313
10,2,0.18523825190768298
10,2,0.05021954073780179
10,2,0.010656997734211453
10,2,0.012765566560815995
10,2,0.0027657574159490024
10,2,0.37770559241417795
10,3,0.6114937701399514
10,3,0.34227543814671213
10,3,2.2514358479063556
10,3,1.3703420761323297
10,3,0.11689318882926203
10,3,0.3258393643249896
10,3,0.877465483598928
10,3,0.23377529424067103
10,3,0.4671100361059142
10,3,1.2963649484442625
10,3,0.7290172666084871
10,3,0.9530831824272471
10,3,1.5660216827785596
10,3,0.5357186113117878
10,3,0.1048787993471468
10,3,1.6624957481358011
10,3,0.47662731404395403
10,3,0.05333073744629342
10,3,0.011148112716446622
10,3,0.4753476975592351
10,3,1.3287595362983837
10,3,0.8816821329910365
10,3,0.4057344001579174
10,3,0.8308058485589853
10,3,0.05063971332840508
10,3,0.5653854261988215
10,3,0.5797978578169471
10,3,0.2815033724787071
10,3,0.08883667124925201
10,3,1.2749373795824503
10,3,0.02930166341887339
10,3,0.9090308067328503
10,3,1.2231946078183897
10,3,0.6892223356206707
10,3,0.17563499022461102
10,3,0.6664844985354169
10,3,0.8524788384344161
10,3,0.1430014324751517
10,3,0.24693297255472602
10,3,0.06366083303146693
10,3,0.009760862903676877
10,3,0.10114568359664344
10,3,0.13790567733587808
10,3,0.04283569816476361
10,3,0.011784637997356271
11,0,2.216549683837518
11,0,0.7848061769635187
11,0,3.7895762596388956
11,0,1.3569893137986422
11,0,2.2600148204961386
11,0,0.6491216700698216
11,0,1.3649724274990165
11,0,0.03522780426499452
11,0,0.7631283807403136
11,0,1.4911260715614914
11,0,0.07622049327869944
11,0,2.1221994187519266
11,0,0.11727733889411904
11,0,0.2769069409867324
11,0,0.49856271417141496
11,0,0.51164143070172
11,0,1.1484730048530771
11,1,0.2464785425246764
11,1,1.0470810128695982
11,1,2.182226258817714
11,1,0.4381835874619326
11,1,0.03209201570369122
11,1,0.14525447852055925
11,1,0.03934680145551698
11,1,0.7541789123484292
11,1,1.5983987024221402
11,1,0.9050112208606776
11,1,0.32448202584605795
11,1,0.16057801625553594
11,1,0.5107786386108061
11,1,1.5193806357154056
11,1,0.4958260331901929
11,1,1.4875489551621512
11,1,0.09602237287233853
11,2,0.47422498196604174
11,2,0.10161000275733481
11,2,2.980886607727092
11,2,0.1531243768269253
11,2,0.4700536239862034
11,2,0.06596068328367038
11,2,0.2862620827740825
11,2,1.2181661706804703
11,2,0.7908047220653914
11,2,0.5022744158963007
11,2,0.06052620302927572
11,2,0.005631152019654977
11,2,0.07069661611809827
11,2,0.9136023947525939
11,2,0.6559525944350441
11,2,2.878683931840646
11,2,0.2058037613362824
