sid,freq,power
0,0,2.652443448372388
0,0,3.1154994512008756
0,0,2.9976337393870574
0,0,3.272437814089685
0,0,2.7694906217584827
0,0,2.8915815546818426
0,0,0.138337900687321
0,0,2.1838542603842694
0,0,1.2912268751504121
0,0,1.5586262441121899
0,0,0.8355012146944489
0,0,0.13727383554446262
0,0,0.22604770513882155
0,0,0.3157276495925177
0,1,0.891035468886327
0,1,2.9400968741842015
0,1,0.5318905461291837
0,1,0.6754733099579426
0,1,0.9045973293582724
0,1,0.3633026654288814
0,1,2.4409626659136814
0,1,0.3415059227676129
0,1,0.5911534882654248
0,1,1.032409088651684
0,1,0.30540726013012565
0,1,0.08688820583054335
0,1,0.005889148357737268
0,1,0.9591859332083204
0,2,0.46645267817286157
0,2,1.2526921882647917
0,2,1.883481007700399
0,2,1.5089309656527041
0,2,1.5531085718409374
0,2,1.5487687720523602
0,2,0.4798507737137174
0,2,0.2120195496985793
0,2,0.10883741475012548
0,2,0.753287042837758
0,2,0.6730482448776534
0,2,0.2585103670655311
0,2,1.3487081447564138
0,2,0.6726599715442865
0,2,0.6900267556396776
0,2,1.2056692997676248
0,2,1.2669933374373752
0,2,0.6668083474233856
0,2,0.22067351714224062
0,2,0.10406952893981807
0,2,1.1645832281377468
0,2,1.2696308765958475
0,3,0.14963570349922245
0,3,0.08377300902052115
0,3,0.01680056061835651
0,3,1.5113931460448145
0,3,1.3652802964984336
0,3,1.4404857669637463
0,3,0.27939596406958334
0,3,0.30866631389906574
0,3,1.4398147709606974
0,3,0.1047668999185063
0,3,0.9071555924034412
0,3,0.28417209121142
0,3,0.17395704504582216
0,3,0.07022096474564124
0,3,0.0025839848226061534
0,3,0.004761103390295619
0,3,0.2342777778066234
0,3,0.15420217014381238
0,3,1.0582136161265654
0,3,0.407865087901536
0,3,1.121356986616877
0,3,0.10315551938323872
0,3,0.10531087980159443
0,3,0.9690860805247931
0,3,0.2992427279536812
0,3,0.7066658879082414
0,3,0.19704042943255307
0,3,0.890088969667402
0,3,0.5498403277298636
0,3,1.298516591047151
0,3,0.38053716311724933
0,3,1.3453472767186885
0,3,0.07811178891489565
0,3,0.7971253212079756
0,3,1.0633966825678591
0,3,0.9478081155113857
0,3,1.0692862417456397
1,0,1.2032758622088724
1,0,0.609762474635806
1,0,1.420779032261829
1,0,0.83371452153332
1,0,0.54752435613677
1,0,2.6458244042466545
1,0,0.8155185066662781
1,0,1.4867619972337878
1,0,0.23024857718251995
1,0,0.3516382278171439
1,0,0.49397244058712714
1,0,0.13728524658321614
1,0,0.06721325613740985
1,0,3.1686377685470783
1,1,0.4157785865272668
1,1,1.2932533432551903
1,1,0.12903910082621897
1,1,0.35591622545074364
1,1,0.5083128943494275
1,1,0.6434668921968562
1,1,0.29288380073993864
1,1,1.7009915541937561
1,1,0.11601454896347434
1,1,0.034157308792492576
1,1,0.8332876308321806
1,1,0.2678798710839187
1,1,0.8445692327372456
1,1,0.37584939660598793
1,2,0.8420432382017584
1,2,2.8498530044932426
1,2,0.99302566800437
1,2,1.7018371235230054
1,2,0.4955696194336554
1,2,0.6347932062692822
1,2,0.5645052109041173
1,2,0.36384746073772767
1,2,2.330849107545266
1,2,0.9981415967986433
1,2,0.7698026305720694
1,2,0.5374154045175648
1,2,0.19347396938360484
1,2,0.04118266277245346
1,2,1.243358186332229
1,2,1.8471078639365623
1,2,0.41581331993546977
1,2,0.6099689203874932
1,2,1.281849006351546
1,2,1.9415318373513506
1,2,0.17849195396504108
1,2,1.0157253832475879
1,3,0.4530922292920893
1,3,1.589166023722216
1,3,0.6360076109947788
1,3,2.433303064318125
1,3,1.4130879905984781
1,3,1.0288456448260446
1,3,1.5420365128116948
1,3,0.40215715661165957
1,3,0.41961272024865875
1,3,0.041175250787719116
1,3,0.16300096938100253
1,3,0.254206316911494
1,3,0.17705744814954685
1,3,0.29982589147416366
1,3,1.259211829319043
1,3,0.6778372454267494
1,3,0.07544521718835209
1,3,0.19656320055258758
1,3,1.1059202734949518
1,3,0.219176402145237
1,3,0.7935163895431988
1,3,0.01401972447814281
1,3,0.13967103863423708
1,3,1.4022205775331307
1,3,2.0249510313420953
1,3,0.26250542317205217
1,3,0.7344578299618658
1,3,0.6183629233787288
1,3,0.07924364210974055
1,3,1.8839654467401619
1,3,0.27095776293811147
1,3,0.25708146733467374
1,3,0.035582586216512925
1,3,0.07977204635360853
1,3,0.0005296990801350609
1,3,0.1603461439762669
1,3,0.24475092012927
2,0,1.8495190932252654
2,0,1.6496104431225354
2,0,2.2416476263373606
2,0,1.8096387065164241
2,0,1.8727514766445077
2,0,1.4905895584386621
