sid,freq,power
0,0,9.186721491602771
0,0,9.92501829230681
0,0,9.246181987167363
0,0,9.275422491955334
0,0,11.563151150128117
0,0,2.451194558594091
0,0,0.22948864408032418
0,0,0.9679526888302725
0,0,1.0778295724133327
0,0,0.07379092439126535
0,0,0.19819420097475982
0,0,0.7767253643824777
0,0,1.938195401614928
0,0,0.8767581935475423
0,0,0.4299776674155366
0,1,0.19474314666457657
0,1,0.7241054024555029
0,1,2.0385357535239526
0,1,1.4284824132289868
0,1,0.6510640565838786
0,1,1.0347075087220716
0,1,1.2795429025499314
0,1,0.0381779804993786
0,1,0.03053679180139439
0,1,0.8530246522604311
0,1,0.8058236202248737
0,1,0.43688880301383165
0,1,0.3300110156747697
0,1,0.6561965980722714
0,1,1.1126848468231911
0,2,0.119117302664305
0,2,0.6222619287782727
0,2,2.3498072723148713
0,2,0.31970751667550046
0,2,1.5689056589722106
0,2,0.3951369898753459
0,2,1.3690435186058165
0,2,1.0871393801593512
0,2,1.122947922918578
0,2,2.7852660503653426
0,2,0.2371891283307534
0,2,0.48307183354147915
0,2,0.20189548544060298
0,2,1.1709020499777438
0,2,0.8870517841683341
0,2,0.7158473808744916
0,2,0.25429987434746565
0,2,0.4167726431463559
0,2,0.880028639744481
0,2,2.5582424341157766
0,2,3.645135060038708
0,2,0.1593141924452022
0,2,0.43126152010295277
0,3,1.8283702911120443
0,3,5.850151086608651
0,3,1.467266009088158
0,3,1.329101530689639
0,3,0.12403144668315695
0,3,0.9374937763841392
0,3,0.19197434896329615
0,3,0.8856756273804801
0,3,0.24037813635276936
0,3,0.3304013217159439
0,3,0.45994016163138585
0,3,0.13618065524399942
0,3,0.22710928964034485
0,3,0.041698883970063515
0,3,2.3709830695383114
0,3,1.2330266106324292
0,3,1.2379648398810805
0,3,0.09065775409836388
0,3,0.11309440692671245
0,3,0.5735704511798773
0,3,0.6196359391176236
0,3,0.4919448885846551
0,3,0.2552306558021734
0,3,0.2395105277873937
0,3,0.23412619554174666
0,3,1.3581194771415426
0,3,0.007686510078617087
0,3,0.3785079381203941
0,3,1.5626118032152185
0,3,0.4176123627588583
0,3,0.26511319312725
0,3,0.17090324171414278
0,3,0.45043756941998514
0,3,0.05754437579521336
0,3,0.8120240414818377
0,3,1.8636035060446265
0,3,0.6876150625841644
0,3,1.1997285603966905
0,3,1.0384633217626216
0,4,0.42775468352465373
0,4,1.0330394204802131
0,4,2.1729872362512537
0,4,1.1139998694066644
0,4,0.8280067433910229
0,4,0.47895982362013845
0,4,0.12094449404490411
0,4,0.2685308674406836
0,4,0.08155069091072877
0,4,1.2018330989121457
0,4,0.5015148777967977
0,4,0.5997607312270773
0,4,0.8912952584660552
0,4,1.9689851921896167
0,4,0.16043924306404733
0,4,0.02283376727432394
0,4,1.3037456399178888
0,4,1.2168059975485244
0,4,1.8493213729432456
0,4,0.0182726903012178
0,4,0.16953752973500147
0,4,0.6123643961616303
0,4,0.22564011463021497
0,4,0.023064032460409507
0,4,0.36939363898927097
0,4,0.3763998954805668
0,4,0.4867494991007996
0,4,0.17919999575097717
0,4,0.4473483642131737
0,4,0.40420908482582923
0,4,0.1609462520746484
0,4,0.5113013494216958
0,4,1.243515361680353
0,4,0.7742555671061027
0,4,0.25418106893888825
0,4,0.604912433238354
0,4,0.43269054197863116
0,4,2.120245968356202
0,4,0.3082474604143084
0,4,0.04638833492402023
0,4,0.9838630721004841
0,4,0.9095391303850755
0,4,0.1871796439158468
0,4,0.15606142535798967
0,4,0.4842464655130314
0,4,0.4888244333309346
0,4,2.2938129556070486
0,4,0.3190660927651174
0,4,0.3940749105252072
0,4,0.02139481520024816
0,4,0.43912160792361404
0,4,2.7552329257375785
0,4,0.25129614390861277
0,4,0.4149339658675559
0,4,0.5024593269506379
0,4,0.48877872996027993
0,4,1.12956074223307
0,4,0.16649790363227154
0,4,0.8986207745268222
0,4,0.6965822152726524
0,4,0.019362208179279868
0,4,0.16927666888908838
0,4,0.14830083501368008
0,4,0.070266466927245
0,4,1.1321280999819778
0,4,0.6114918213164122
0,4,1.326070929207773
0,4,0.06253549441009593
0,4,1.376948471936689
0,4,0.4793948682676127
0,4,1.108928791089292
0,4,0.754018749344812
0,5,0.2466467675601039
0,5,0.28470296090841657
0,5,0.5797228852047512
0,5,0.07514197103491022
0,5,0.7024007121733606
0,5,1.157353207273945
0,5,0.4816905391084965
0,5,0.018560551472737188
0,5,0.056757600631724234
0,5,0.4087066983091552
0,5,0.5928967820403925
0,5,1.0295507931980956
0,5,0.2307307918921013
0,5,0.025931696401424478
0,5,0.0018291929977796097
0,5,0.39318933896522545
0,5,2.46244864602879
0,5,0.177141078671329
0,5,0.942574798221748
0,5,0.47356873938735794
0,5,0.9301698235851097
0,5,0.27476257965429374
0,5,1.0045612483187492
0,5,0.2104424267026331
0,5,1.8305607094123915
0,5,1.5649465409057217
0,5,0.6915381221984437
0,5,0.23208240965190557
0,5,0.9789504983602481
0,5,0.24062510376616342
0,5,0.5140070689235575
0,5,1.4293030014776351
0,5,1.252116775506292
0,5,2.6941190846359
0,5,0.8438724630936923
0,5,0.5606162123857267
0,5,0.18227024196657943
0,5,0.7824581415880502
0,5,0.13732514148873157
0,5,0.6073316629904967
0,5,1.5186554337813494
0,5,0.6393660447828284
0,5,0.6046152016089341
0,5,0.21609993313223166
0,5,0.18728167928053002
0,5,0.3561058254989459
0,5,0.0878152308820574
0,5,0.9953008532996033
0,5,0.626177952496728
0,5,3.7914933986267605
0,5,1.0030826543680265
0,5,0.8091400300377889
0,5,0.4029482353272197
0,5,1.3466833069297341
0,5,1.6325532642400198
0,5,0.7237099510771212
0,5,0.22567066887332618
0,5,0.15381124660210999
0,5,0.21099142576211763
0,5,2.1143822690531944
0,5,1.2278227465882963
0,5,1.0549396823281423
0,5,0.9618322112100841
0,5,0.370623684914916
0,5,1.2188730155356025
0,5,0.39476024037337165
0,5,0.7423629595417612
0,5,0.27472284090877225
0,5,1.4057736768509395
0,5,1.2178980538872264
0,5,0.82357811569286
0,5,0.536903379341148
0,5,1.9590582346975012
0,5,0.15532442031955285
0,5,0.9476335844095573
0,5,0.29165708465433765
0,5,1.0765774867462474
0,5,1.3959233562910343
0,5,0.5289347252883129
0,5,0.031240917989746785
0,5,0.5947793983876116
0,5,0.14665323900894855
0,5,0.8363112907839058
0,5,0.3065963488122777
0,5,0.435749626244918
0,5,0.4720346565954836
0,5,1.6346049665913678
0,5,2.083224680103749
0,5,0.22989376325942218
0,5,0.3760777888966041
0,5,2.3722967971384072
0,5,0.06985205310595763
0,5,0.4132159268189206
0,5,0.05027071769265412
0,5,0.18253589756804553
0,5,1.8951241723487067
0,5,2.0359221618311927
0,5,1.9531834936120498
0,5,0.696280118169685
0,5,0.9352548214896708
0,5,0.5407405417490202
0,5,0.24338749179705413
0,5,0.3582755360675827
0,5,0.7641682791406038
0,5,0.5517072113740268
0,5,2.2521825765569585
0,5,0.09235181736238735
0,5,0.12451935339591477
0,5,0.4219066131042656
0,5,0.44879056359066904
0,5,0.006749887213090132
0,5,0.48131513530420666
0,5,0.7521591232086106
0,5,0.49494342176478323
0,5,0.022768739554117387
0,5,0.013122257833891158
0,5,0.05072101151353912
0,5,0.6959252967442175
0,5,0.01917266443124986
0,5,0.010917485116573804
0,5,0.33279241479110216
0,5,0.39294414164660235
0,5,0.340164216527346
0,5,0.4265042061290526
0,5,0.6830504849713498
0,5,0.5852537971742596
0,5,0.41281257611569444
0,5,1.2439524341690331
0,5,0.11783824655867607
0,5,1.617714355862544
0,5,0.10976318888834445
0,5,2.717722134701567
0,5,1.3716608670438748
0,5,0.7107432235801884
0,5,2.117041141319914
0,5,0.6617926486512458
0,5,1.7728139816183142
0,5,1.8211695066076645
1,0,8.00010911133584
1,0,8.335121080448513
1,0,8.090160417636056
1,0,7.958174181431898
1,0,9.40473408680474
1,0,3.923554088547617
1,0,0.16816303037266983
1,0,0.3814945853602684
1,0,0.5681799069945525
1,0,0.1816851507946406
1,0,0.7225952505385946
1,0,1.8000256383420061
1,0,3.776300106358477
1,1,0.043811840152219186
1,1,0.1992955914514275
1,1,1.308855862658526
1,1,0.7044914882394181
1,1,0.41122166966300894
1,1,0.3109989555602622
1,1,1.3709558400160267
1,1,0.14557045430159493
1,1,0.051180116465120565
1,1,0.3072174496808378
1,1,0.16786907838853746
1,1,0.2252639083397111
1,1,0.1945543024749098
1,2,0.10069091729137558
1,2,0.3952451974076645
1,2,1.012352769442686
1,2,0.6828398745556892
1,2,0.7272211037369526
1,2,0.984181470092444
1,2,1.300197658059225
1,2,0.6869208936251692
1,2,0.8908677911398029
1,2,0.5483466726592044
1,2,0.9113371349917573
1,2,0.08449508733161983
1,2,0.3578405667985934
1,2,1.2563976672256638
1,2,0.6640224322747555
1,2,0.06900819842621987
1,2,0.002766621769957969
1,2,0.011041781662716075
1,2,0.018744196594928455
1,2,0.1620841102348209
