sid,freq,power
0,0,2.4135520103174497
0,0,2.6842377003520226
0,0,2.3702063479193702
0,0,2.4536584536423627
0,0,3.1184984979951076
0,0,0.3995844445300317
0,0,0.7215608098805288
0,0,0.601352644005778
0,0,0.496639186626588
0,0,0.7750437097815346
0,0,0.654985053915678
0,0,0.35386025902926915
0,0,0.27376316353117114
0,1,0.012761873237491702
0,1,0.08743746503113836
0,1,0.7744314497350828
0,1,0.37273138433929415
0,1,1.2049537781355433
0,1,0.24145196040166078
0,1,0.10125097699964851
0,1,0.23044277555596318
0,1,0.5930892785289228
0,1,0.1861530258826694
0,1,0.106704769289907
0,1,0.289651474164043
0,1,0.42335169219765484
0,2,0.10315518375266584
0,2,0.41295351788772333
0,2,1.0108599696406497
0,2,0.4803048716544039
0,2,0.29083805237483884
0,2,1.308995283406575
0,2,0.6121954628154269
0,2,0.14170476302937454
0,2,0.4212179983664092
0,2,0.23954161228019213
0,2,0.4077462591407825
0,2,0.4015781964442894
0,2,0.2482516052273209
0,2,0.5487211683170093
0,2,0.021293973786487407
0,2,0.6675904777230575
0,2,0.1095751877780756
0,2,0.04768781530228074
0,2,0.15244071899466205
0,2,0.578551005076548
0,3,0.5083852083811503
0,3,1.5692136742793437
0,3,1.0227841858989124
0,3,1.0079293273014625
0,3,1.6756646373723896
0,3,0.38692384537102686
0,3,0.4018309305197282
0,3,0.04853828691572027
0,3,0.6086219111914581
0,3,1.5212201812267718
0,3,0.14616586656845773
0,3,1.5197606095777785
0,3,0.7316882181912933
0,3,1.0138137825002833
0,3,1.3103594986030358
0,3,0.40830670786856815
0,3,0.2936246573861589
0,3,0.743300723179907
0,3,0.4003311439292433
0,3,0.6266828566821351
0,3,0.7093000784217186
0,3,0.7829139499633019
0,3,1.3314824030721557
0,3,1.5983325466593665
0,3,0.6548971537827346
0,3,0.2845461232299862
0,3,0.32884597205797106
0,3,0.17587948306851567
0,3,2.308767974586516
0,3,0.020781073888074136
0,3,0.6119721064689062
0,3,0.7875254258426975
0,3,0.5107652643037159
0,3,2.1687276046884283
0,4,0.39742453876033634
0,4,1.3585631581154158
0,4,0.45730478097036553
0,4,0.05560973434288722
0,4,0.19715703601624995
0,4,1.4173909899622403
0,4,0.5329010612579166
0,4,0.4115377429125505
0,4,0.010533483919422638
0,4,0.08291299878311881
0,4,0.7664495069175975
0,4,0.11926310467365937
0,4,0.48553653084709514
0,4,1.2640664923428475
0,4,0.9626517647043238
0,4,0.3375594854114959
0,4,2.1533583668290546
0,4,1.2043119956212693
0,4,0.07626136259003721
0,4,1.228068545600573
0,4,0.580955468968917
0,4,1.1725857552518326
0,4,0.3015265005040253
0,4,0.3253621087241833
0,4,0.491982477385425
0,4,0.8132799523833236
0,4,0.29003730224404073
0,4,0.6846340565299086
0,4,0.5218450142701887
0,4,0.8505074919699744
0,4,1.5091073002448694
0,4,0.1131242195740791
0,4,1.9313933420278848
0,4,0.3357561181339886
0,4,0.34332891876961125
0,4,0.20423320153521934
0,4,0.04373647501504653
0,4,0.8953245204473869
0,4,1.1488809400218993
0,4,0.4229584277363856
0,4,2.6729231477024533
0,4,1.8034460444485503
0,4,0.45264352034094285
0,4,0.8376172363838104
0,4,0.11091841889305537
0,4,0.2841134827023812
0,4,0.6177904619344186
0,4,0.25333926727589434
0,4,0.554129559673799
0,4,0.9194945766683905
0,4,0.4343452555112875
0,4,0.6302737100315132
0,4,0.3949629196132
0,4,1.0684395216795055
0,4,1.384908023425657
0,4,0.1385543937119401
0,4,1.099097470239293
0,4,0.42275624744690027
0,4,0.1281586337821141
0,4,0.0946338194245459
0,4,1.3205644573083277
0,5,0.6497739208004728
0,5,1.1756584382347093
0,5,2.0577379361078414
0,5,0.7187542916991015
0,5,2.4700005817449338
0,5,1.1710263367832408
0,5,1.6082970356948891
0,5,1.168705731719717
0,5,0.4782246305269596
0,5,1.9487814425104337
0,5,0.8074902192594443
0,5,0.5871615015969224
0,5,1.1243447660651937
0,5,1.2134349895309033
0,5,1.7624744532400023
0,5,0.7445736060247585
0,5,1.1152161714369442
0,5,0.9603308551267478
0,5,0.5010690110157022
0,5,0.253275389811316
0,5,0.5865402434380851
0,5,0.6851274135874287
0,5,1.3022085408461632
0,5,0.7970753450621773
0,5,0.5120596867835455
0,5,0.5395858766558613
0,5,2.7113532202890913
0,5,0.4415337089830247
0,5,1.2187755600707186
0,5,1.0700329054512752
0,5,1.3689129128746558
0,5,0.5086254979658331
0,5,1.419952998176844
0,5,2.081146285665133
0,5,0.2966051148414618
0,5,1.3286281060179894
0,5,0.11045907662596492
0,5,0.33033284961519427
0,5,1.5312964414048928
0,5,0.24461125431232317
0,5,0.016208855739436312
0,5,0.7172416274155774
0,5,0.1700746198773007
0,5,0.4925408213465262
0,5,1.9518155447871646
0,5,0.3271994126585425
0,5,0.8446074987277326
0,5,1.112307163965071
0,5,0.7673916691075192
0,5,0.009946565196669584
0,5,1.1325342343239722
0,5,1.0974944146127115
0,5,0.7233730652240016
0,5,1.1780179057835285
0,5,0.7009070011562226
0,5,1.303657789194249
0,5,0.45625978029802455
0,5,1.2728811209005155
0,5,0.4784923789735022
0,5,0.30857016398672965
0,5,0.15856255764334795
0,5,0.6598726219326343
0,5,0.4919712835346277
0,5,0.797442911395249
0,5,1.6389184661989542
0,5,0.00507477368859451
0,5,0.1425898360914706
0,5,1.5857344996910645
0,5,0.39069288395293716
0,5,0.39677126040230404
0,5,1.5584241790323985
0,5,0.5234654984804152
0,5,0.3218593933899131
0,5,0.5103890361186333
0,5,1.6566455532376037
0,5,0.169668018613659
0,5,0.4280061500801467
0,5,1.190559504920655
0,5,0.013170158096423308
0,5,0.17174495265234405
0,5,1.0843835011707688
0,5,0.07288898785871549
0,5,1.168239693744119
0,5,1.044086982603055
0,5,0.8990879133378405
0,5,0.7712226853521285
0,5,3.2082784018725543
0,5,1.4033899499216802
0,5,0.8844811319254272
0,5,0.9058459822191287
0,5,1.5566784198971144
0,5,0.4612336983984027
0,5,0.9863787794249187
0,5,1.1454992929106025
0,5,0.6015907449629342
0,5,1.4007255236062612
0,5,1.1910520400906937
0,5,1.5104978697584912
0,5,0.7009545719574222
0,5,0.8371020479007544
0,5,1.7305617894690148
0,5,1.2570979128883975
0,5,0.8993918034363679
0,5,0.48433921877904784
0,5,0.3831232600364045
0,5,1.0032039297553583
0,5,2.73791132965203
0,5,1.5895673062676143
0,5,1.13718888585688
0,5,1.0499178382421994
0,5,0.8433541571905925
0,5,0.1069376997783082
0,5,1.2389483098086163
0,5,1.651242375197274
0,5,0.9892764107723873
0,5,0.15032296214608476
1,0,0.018063909973847613
1,0,0.10401224918338475
1,0,0.13827111144699503
1,0,0.029459442685263907
1,0,0.08963165978060741
1,0,0.425683824643723
1,0,0.2854124072849501
1,0,0.6893656550388304
1,0,0.14561944732344917
1,0,0.5718276320981647
1,0,1.1758829769732115
1,0,0.20760141464888626
1,0,0.9079166064984382
1,0,0.07389375839225844
1,0,0.1057380096173374
1,0,0.0425170924498675
1,0,1.6140645000241318
1,0,5.900347341813941
1,1,0.02017512789908606
1,1,0.11489178150797372
1,1,0.027749402456224953
1,1,1.2211698538182678
1,1,0.49518883829934746
1,1,1.019508943017704
1,1,0.7823095880696023
1,1,2.077478764827315
1,1,1.2067109313331086
1,1,1.1630721696626765
1,1,0.8530811147238868
1,1,0.027255180413761147
1,1,1.1894422286427553
1,1,0.9310631376049967
1,1,0.8004433129022412
1,1,0.3045119555651453
1,1,0.7957982018826368
1,1,0.5378615309549541
1,2,0.4743240108896791
1,2,1.4958234453906205
1,2,0.44152008269873855
1,2,1.6519744771503955
1,2,1.0572435122033725
1,2,0.6080233994097137
1,2,0.03373871509950024
1,2,1.6027055657994767
1,2,0.48097910072066014
1,2,1.006780604424316
1,2,0.6817614515233525
1,2,0.1432548022996515
1,2,0.6639154914566245
1,2,0.9080121578517142
1,2,0.4581029302597917
1,2,1.1340409832298335
1,2,1.0827782024277561
1,2,0.7731491354582419
1,2,0.6931773256803194
1,2,0.3394845926171601
1,2,0.20031736548878476
1,2,0.2578208064189465
1,2,0.4452936152218395
1,2,1.1298257143011285
1,2,0.9634465112603967
1,2,0.2581814496810028
1,2,1.1326862253865135
1,2,0.36428572351893623
1,2,1.0687830229083104
1,2,1.0868063610949847
1,3,0.1398387115678987
1,3,0.3644535501064287
1,3,0.19411126743510992
1,3,1.1635638923452336
1,3,0.3155837053292237
1,3,0.627379872188469
1,3,0.12498237433740372
1,3,0.7334710103471461
1,3,0.3313728632467321
1,3,2.5238567501778
1,3,1.2107902013527836
1,3,1.6140235576987145
1,3,0.21620063207193108
1,3,1.3282021463046927
1,3,0.3299834882476766
1,3,0.9316424381775139
1,3,1.484732707312903
1,3,0.7758064960834533
1,3,0.909388900433023
1,3,0.3348212904230837
1,3,0.872852021085162
1,3,1.093129937376139
1,3,0.21380738888657444
1,3,0.5326804893116058
1,3,0.21016696466971593
1,3,0.7994187270165506
1,3,0.3187383184393871
1,3,1.1228029422754167
1,3,0.6421407958610021
