sid,freq,power
0,0,15.085763348394666
0,0,16.153041380246393
0,0,15.177185474072155
0,0,15.224547393753621
0,0,18.450682134198487
0,0,5.684179590401374
0,0,1.444303464687928
0,0,0.10622656932422447
0,0,0.2560776254323044
0,0,2.248221236044899
0,0,0.7453927242995709
0,0,0.6956798672521579
0,0,0.07161526547806184
0,0,2.373099831145758
0,1,0.28045947170560886
0,1,1.040778789013143
0,1,2.922218813663572
0,1,1.9700965042469827
0,1,0.26778735505820417
0,1,0.7919022258426873
0,1,0.48069085960573654
0,1,0.4096797086781104
0,1,0.3659255041195189
0,1,0.7360960883883283
0,1,0.3106297816683313
0,1,0.11848480748794991
0,1,0.535520018784139
0,1,0.6801420018641254
0,2,0.17200264968835716
0,2,0.8966011119927163
0,2,3.370240230812395
0,2,0.4550954228406582
0,2,2.197995987419957
0,2,0.2656265595617797
0,2,0.2769767427562034
0,2,0.4605380697524493
0,2,1.001532996766271
0,2,0.37808607584471987
0,2,0.34050764550915735
0,2,0.13067526880941496
0,2,0.3290077704939843
0,2,0.3134376768541059
0,2,0.7333947957344765
0,2,0.9478239947825507
0,2,1.5191975059957123
0,2,0.6256030663631232
0,2,0.3563049641395275
0,2,0.2744176388743318
0,2,0.1735241637557867
0,2,1.7997293805919157
0,3,2.6295614475046074
0,3,8.414664995601909
0,3,2.102103924286189
0,3,1.913981807077001
0,3,0.17658306367572404
0,3,1.3514513395002234
0,3,0.2798539928428027
0,3,1.1804304913001569
0,3,1.6602472246506523
0,3,0.46818017745854823
0,3,3.5315247201008972
0,3,0.3817978468719978
0,3,0.9585046938813916
0,3,0.2305829469427652
0,3,1.0879193643375407
0,3,0.7588920328904865
0,3,1.1372819104935585
0,3,0.6033700262378722
0,3,0.08101203360296276
0,3,0.21392129151174907
0,3,0.6086674278993386
0,3,0.1625969647557141
0,3,0.11625868387415965
0,3,0.282845763553416
0,3,2.2193393901643663
0,3,0.47315728739333995
0,3,0.9059224075584419
0,3,0.20606156716609844
0,3,0.2851142210457502
0,3,0.409815583903097
0,3,0.11066206840376767
0,3,0.4424129828098712
0,3,0.13295958430205984
0,3,2.6932523338099417
0,3,3.662424138614937
0,3,0.990479614101019
0,3,0.7548946891003965
0,4,0.6155007235605628
0,4,1.4853386466610954
0,4,3.1409597854855895
0,4,1.5907589227387797
0,4,1.226129679431394
0,4,0.6967054256143418
0,4,0.1727050658811747
0,4,0.4033005327068756
0,4,0.1553004710631487
0,4,1.7177018507694637
0,4,1.3436289409899453
0,4,1.169224365921759
0,4,0.7843346424568731
0,4,0.4118699570237715
0,4,0.8414038849091598
0,4,1.1069358033725207
0,4,0.21393878784109435
0,4,0.6481088091153541
0,4,1.229933221877223
0,4,0.08551305181882154
0,4,0.8330091952272889
0,4,0.7205228552650526
0,4,0.4478460760039107
0,4,0.27557341536207663
0,4,0.5430549512970773
0,4,0.26650931977176096
0,4,0.6164778776541652
0,4,0.10396193149421488
0,4,0.6801441326331259
0,4,0.27896150258965086
0,4,1.264418822582264
0,4,0.564201547207743
0,4,0.7039940065174726
0,4,0.1337241154911986
0,4,0.012636699066094003
0,4,0.13179331003226097
0,4,0.3464399764348802
0,4,0.6040358701377673
0,4,0.221097129567725
0,4,0.10855991473496304
0,4,0.539998378912663
0,4,0.9905939715761609
0,4,0.005105614847616465
0,4,0.2635915766266259
0,4,0.35770448156353063
0,4,0.4885680687809855
0,4,0.3594702086473204
0,4,0.17331025532951902
0,4,0.6805277757931999
0,4,0.7694549347909891
0,4,0.008567247892296943
0,4,0.37623951615728124
0,4,0.841540874973442
0,4,1.7519078171238436
0,4,0.11745211093942352
0,4,0.5969690301893826
0,4,1.035642159488301
