sid,freq,power
0,0,1.1094627845485883
0,0,1.1489290997239137
0,0,1.3641975623395206
0,0,1.1414182517048401
0,0,1.4251349196256637
0,0,0.3012856316706888
0,0,0.9702430636394251
0,0,0.0356524132560628
0,0,0.5590534153482071
0,0,0.3359699712945593
0,0,0.8594067141169992
0,0,0.5367695377040668
0,0,0.754272802184674
0,0,1.1925804122028545
0,0,0.9902965826516323
0,0,1.3852403068128156
0,0,0.37530403348904373
0,0,0.4441513160783784
0,0,2.152571652434483
0,0,3.1564031041569547
0,1,0.11975152862500758
0,1,0.483208098929038
0,1,0.7866189475608567
0,1,0.22832304180328716
0,1,0.12090842525670281
0,1,1.5231895483023576
0,1,0.17350145325765565
0,1,0.142616136902369
0,1,1.0224311772142496
0,1,0.27700175590654286
0,1,0.7624469419924977
0,1,1.0932161626260744
0,1,0.10877227343629982
0,1,0.2654796078783414
0,1,0.4212566305721703
0,1,1.9752004977022448
0,1,0.5838340243030359
0,1,1.3788858583686514
0,1,1.6157726087766187
0,1,0.15144373761900268
0,2,0.6504950095841671
0,2,2.043080536724
0,2,0.8555518792525891
0,2,0.6289108998179426
0,2,1.2270034435016481
0,2,0.9100719756753938
0,2,0.704721138483229
0,2,0.28659220149926373
0,2,0.7680526746703259
0,2,0.3706324276329243
0,2,2.023675776456639
0,2,0.7112894661713328
0,2,0.3201149767122232
0,2,1.6796840843784215
0,2,0.4174881262703802
0,2,1.6070409390210358
0,2,0.36854698846443185
0,2,0.48426134174313473
0,2,2.1066845819068116
0,2,0.07968799661538337
0,2,1.9873948563535522
0,2,2.373966505678623
0,2,1.1482700286873462
0,2,0.5142507843741588
0,2,0.25252543148529416
0,2,0.9827889733476216
0,2,0.13676816380011572
0,2,0.48457860489997534
0,2,0.15730045420722202
0,2,0.748306411035262
0,2,0.12706564536145284
0,2,0.7974029880047276
0,2,0.3403154186880848
0,3,0.3192170375576187
0,3,1.232699515775002
0,3,1.1047527824768324
0,3,0.13748639527611997
0,3,0.35173277086750016
0,3,0.21623421195777795
0,3,0.6601366161073864
0,3,0.4870482776456346
0,3,0.67223317228798
0,3,0.7273346376638995
0,3,0.6722374560603345
0,3,0.2452567824209682
0,3,0.6799323136007313
0,3,0.14214771056933728
0,3,0.7918935017227995
0,3,0.7693594267797936
0,3,1.9320017941823675
0,3,2.3260765034619184
0,3,0.0017637036658290869
0,3,0.685811170340476
0,3,1.3020934293562894
0,3,0.4053958795770308
0,3,0.49567122742931086
0,3,1.685032249527078
0,3,1.0064342747924344
0,3,0.6259744518344722
0,3,0.4329310345428389
0,3,0.24539682684780603
0,3,0.10071994233277619
0,3,1.003643533601996
0,3,0.7055099657267822
0,3,1.2429922943541871
0,3,0.7728563344102187
0,3,0.3891150300716291
0,3,0.29332995532416123
0,3,0.13084227394249281
0,3,0.4121700460663887
0,3,0.5657476317913841
0,3,0.15073604029971904
0,3,0.4265031356080937
0,3,1.7108827520089438
0,3,0.6398498849614503
0,3,1.3834335617696698
0,3,0.9395247746407335
0,3,0.008909623936024446
0,3,0.5484371456673073
0,3,0.6458821723389727
0,3,0.7109512631019436
0,3,0.8020847699795077
0,3,1.3510173277020712
0,3,0.6250152058320757
0,3,0.9644642212952382
0,3,0.8089404605494638
0,3,0.29927422796814407
0,3,0.2696533493541881
0,3,0.34632873609086956
0,3,0.19332846743891907
