sid,freq,power
0,0,2.5328908387035662
0,0,2.4294144203703962
0,0,2.9286963310971643
0,0,2.5262315518917573
0,0,2.495399634203411
0,0,2.7547959080172117
0,0,0.13902509632263643
0,0,0.5016228982397912
0,0,0.566917769011978
0,0,2.1214220438835016
0,0,0.1686733545241723
0,0,1.4303675951340087
0,0,0.1860447941873144
0,0,0.33564642156249785
0,0,0.5204804680717678
0,0,1.5820587806698694
0,0,1.7027518920521607
0,1,0.073853888040106
0,1,0.36713293388719376
0,1,0.9828021942706449
0,1,1.4046134646727406
0,1,0.7939165213562409
0,1,0.12745788292033683
0,1,0.18723673667787694
0,1,0.1886980966728391
0,1,0.6386889683269356
0,1,0.8845460365588984
0,1,0.5573882797464694
0,1,0.14567013731902875
0,1,1.2517088521648372
0,1,0.6218665789133003
0,1,0.2156696458352018
0,1,0.150329214141357
0,1,1.2740483029211056
0,2,0.9312175574709028
0,2,2.9813438698345447
0,2,0.7392176574193887
0,2,0.6153468900436303
0,2,2.2627133709195126
0,2,0.4793002555076552
0,2,0.17382543884162516
0,2,0.40031358148635476
0,2,0.6642725511837991
0,2,1.1636164131848188
0,2,1.0399578853806775
0,2,0.03795740722236631
0,2,1.0667061378200013
0,2,0.10885982260956514
0,2,0.5334629316275429
0,2,0.028265641143563273
0,2,1.0187182267929233
0,2,0.8987616868505446
0,2,0.9980862317019732
0,2,0.3891060256135009
0,2,2.8859530530625204
0,2,0.5863606798753166
0,2,0.3499572198109499
0,2,0.2580477060908707
0,2,0.17016668642198043
0,2,0.05462739178932175
0,2,0.045339002829317104
0,2,0.12418527015790984
0,3,0.282489490725149
0,3,0.6785265422676019
0,3,1.304136336123112
0,3,0.374747463729391
0,3,0.09356601848472126
0,3,1.800785682187974
0,3,0.10269388399350345
0,3,0.09275277958361804
0,3,0.31898536237977176
0,3,0.9652410276963934
0,3,0.17673016893741428
0,3,0.30773374399688347
0,3,0.2995519643480583
0,3,1.7979981807229324
0,3,0.3547579936163012
0,3,1.0839576339307186
0,3,2.7261774070195584
0,3,0.282841253824483
0,3,0.5933266420820192
0,3,0.0006433321381956563
0,3,0.8825928445747618
0,3,0.13459976113963962
0,3,0.4582568588445438
0,3,0.33865045479611094
0,3,0.4702174580950784
0,3,0.3678438473658523
0,3,0.38934536636722844
0,3,0.7296258492926991
0,3,0.17777525315537082
0,3,1.0321487460235974
0,3,0.8845018166076687
0,3,0.014294647216641356
0,3,1.2914472437986206
0,3,0.4500434761568501
0,3,0.5383713011810282
0,3,0.707141248546098
0,3,0.5952541351746181
0,3,1.4342254742703873
0,3,1.3993500458615877
0,3,0.022644289889280352
0,3,1.0198596318142092
0,3,0.12298103135343862
0,3,0.18965128218443264
0,3,0.0803183629951251
0,3,0.6790437602377164
0,3,1.1552667229559355
0,3,0.07238188266681402
0,3,0.2679074584331598
0,3,0.8427850447763436
0,3,0.882614238894566
0,4,0.29269276877933037
0,4,1.4063055283019226
0,4,0.4337610026719192
0,4,2.146712555965071
0,4,0.5828002156810107
0,4,0.08375218995413712
0,4,0.766265180982592
0,4,0.9895781019041394
0,4,1.2497591351743051
0,4,0.6554791440898281
0,4,0.8626990174022962
0,4,0.014795073253721614
0,4,1.2103246319408205
0,4,0.24961911544800702
0,4,0.09345036461617719
0,4,1.063589018298611
0,4,1.9917318579111267
0,4,0.744019852067005
0,4,0.5485235583720673
0,4,0.07466032185282159
0,4,1.2491606226002754
0,4,0.7554917994577903
0,4,1.8867833209398466
0,4,0.31017785710126167
0,4,0.25262494250972245
0,4,0.8695822557079571
0,4,1.0849691503990706
0,4,1.05391195643926
0,4,0.423598539370699
0,4,0.7406109031134039
0,4,0.4098970153591822
0,4,0.8852138736623909
0,4,0.11069118582372163
0,4,0.614369488557034
0,4,1.0827716042818893
0,4,0.17911171470526427
0,4,0.4481198444805648
0,4,0.19801817750481882
0,4,0.6151824961384375
0,4,0.9503353943186101
0,4,0.6697191420272129
0,4,0.04579981791159332
0,4,1.9317493609378544
0,4,1.6051404404743361
0,4,0.9089200535810418
0,4,0.24102713458284167
0,4,0.6350030927779017
0,4,0.8672192103017373
0,4,0.8104897765188009
0,4,0.18350071597823786
0,4,0.5315208217521294
0,4,1.952576789543199
0,4,1.3046682660097566
0,4,0.4798369739737459
0,4,0.9081028132490425
0,4,0.17185736909355617
0,4,0.3422721254566905
0,4,1.5593211803110996
0,4,0.1319268614792362
0,4,0.9433778554209094
0,4,0.7488299786672299
0,4,1.3129202602123302
0,4,0.2263200171323918
0,4,1.3282879024779322
0,4,0.5777610097074065
0,4,0.8183054274812099
0,4,0.8872952135737678
0,4,0.1702305835162702
0,4,0.4561317028514485
0,4,0.46612454439284373
0,4,1.1472147992195059
0,4,0.4455626194858303
0,4,0.6216697975302552
0,4,0.7802930232372831
0,4,2.651225067167053
0,4,1.7496408517701625
0,4,1.095400531624969
0,4,0.4735555756209484
0,4,0.5473591400836006
0,4,0.054163884271164094
0,4,0.12001762464505292
0,4,2.500445272905948
0,4,1.3024787548047714
0,4,0.26328171361848757
0,4,1.2337878810503378
0,4,0.8586386971669597
0,4,1.641217189703597
0,4,2.4335311810556894
0,4,2.123811894856489
0,4,1.091276242691738
0,4,0.7404688998074239
0,4,1.5389420873554047
0,4,2.379069237041412
1,0,0.8646973294613363
1,0,0.9824683371152179
1,0,0.9094841759045986
1,0,0.7950888699606065
1,0,1.5450182028577486
1,0,1.1087519947061162
1,0,0.4965700250047614
1,0,1.435641110326492
1,0,0.8909646412680654
1,0,1.008076275052161
1,0,0.5001963716151249
1,0,0.8428835476038263
1,0,0.8953701784445703
1,0,0.005239538126510692
1,0,0.691495490694544
1,0,0.0322130632205331
1,0,1.7745899356219872
1,1,0.011559897899594265
1,1,0.009920757251010178
1,1,0.7058857781235776
1,1,0.4802077369397082
1,1,0.3859609952196023
1,1,0.2771196156075767
1,1,0.4526604044555302
1,1,0.3197206617978663
1,1,0.4914487224819858
1,1,0.4653447872977695
1,1,1.2790676372552743
1,1,1.2407731569454812
1,1,0.37770711582361793
1,1,1.9010677071721211
1,1,0.6516025616889539
1,1,1.7544154793702944
1,1,0.22348248104712284
1,2,0.08440429482335211
1,2,0.3497431946409929
1,2,0.9273219679241835
1,2,0.5604142656506172
1,2,0.2381905151055183
1,2,0.4885506215546597
1,2,0.3250612878011824
1,2,0.3635315274571959
1,2,0.9028572678145079
1,2,1.808868566792608
1,2,0.24447460717951747
1,2,0.3613974878382118
1,2,0.707413605619367
1,2,0.004820304300011398
1,2,1.5285791576333372
1,2,0.16963926701710302
1,2,0.24727038134393747
1,2,0.8519403755195194
1,2,0.0011588997493490593
1,2,1.2887591257797895
1,2,0.13736063035237345
1,2,0.8600903418970306
1,2,2.1692572748558923
1,2,1.5029982163772688
1,2,1.1738229568511116
1,2,0.30910082947646694
1,2,0.7152470904587132
1,2,2.5773119473195174
1,3,0.0211078664680023
1,3,0.15842812110810195
1,3,0.9897326149906143
1,3,0.930924245671071
1,3,2.5667058876221183
1,3,1.562916805381257
1,3,1.2099346879341175
1,3,0.47655209259551085
1,3,0.33073457526389827
1,3,0.040204737219320774
1,3,0.43825189232439987
1,3,0.21376245168930016
1,3,0.9326004817910878
1,3,0.49668965723949077
1,3,2.1198881307616784
1,3,1.0658951176230167
1,3,0.19348015821101713
1,3,2.4579674647130405
1,3,0.4614805091617739
1,3,0.09995181917103854
1,3,1.3603240712944933
1,3,0.11197840995659045
1,3,0.4355637868824663
1,3,0.10538331615141186
1,3,2.4430275132494943
1,3,1.0820255825129501
1,3,0.42172817094474074
1,3,3.1538346869636875
1,3,0.8031335675670768
1,3,1.1877834480131784
1,3,2.1050026097274857
1,3,1.3938250942758557
1,3,1.145113694645194
1,3,0.7971812064130432
1,3,1.249868198708372
1,3,0.8059322531897585
1,3,0.524604417713534
1,3,0.6137455125941887
1,3,0.4148120105703077
1,3,0.11285345329768257
1,3,0.085303202145566
1,3,1.074131423790034
1,3,0.38970524954450836
1,3,1.7826358518663037
1,3,0.6920857575612597
1,3,1.1300689886422175
1,3,0.2981461395288187
